robot 7757717.294000, -363572.365000, 0.670931, 0.000000
goal 7757732.730000, -363563.710000, -0.138000, 0.000000
length 85
7757477.175854, -363626.906995, -1.147240, 0.000000, 1.000000, 0.000030
7757477.287179, -363627.166272, -1.195224, 0.000000, 1.000000, 0.000030
7757477.398503, -363627.425550, -1.243207, 0.000000, 1.000000, 0.000030
7757477.509828, -363627.684827, -1.291191, 0.000000, 1.000000, -0.418960
7757477.582349, -363627.937882, -1.286541, 0.000000, 1.000000, -0.418960
7757477.654869, -363628.190937, -1.281892, 0.000000, 1.000000, -0.418960
7757477.727390, -363628.443992, -1.277242, 0.000000, 1.000000, -0.418960
7757477.799911, -363628.697048, -1.272592, 0.000000, 1.000000, -0.418960
7757477.872432, -363628.950103, -1.267943, 0.000000, 1.000000, -0.418960
7757477.944952, -363629.203158, -1.263293, 0.000000, 1.000000, 0.418960
7757478.016617, -363629.402769, -1.227305, 0.000000, 1.000000, 0.418960
7757478.088283, -363629.602381, -1.191317, 0.000000, 1.000000, 0.418960
7757478.174117, -363629.796322, -1.155330, 0.000000, 1.000000, 0.418960
7757478.259951, -363629.990262, -1.119342, 0.000000, 1.000000, 0.418960
7757478.359510, -363630.177529, -1.083354, 0.000000, 1.000000, 0.418960
7757478.459069, -363630.364795, -1.047366, 0.000000, 1.000000, 0.418960
7757478.571838, -363630.544416, -1.011379, 0.000000, 1.000000, 0.418960
7757478.684606, -363630.724038, -0.975391, 0.000000, 1.000000, 0.418960
7757478.809999, -363630.895085, -0.939403, 0.000000, 1.000000, 0.418960
7757478.935393, -363631.066132, -0.903415, 0.000000, 1.000000, 0.418960
7757479.072762, -363631.227719, -0.867428, 0.000000, 1.000000, 0.418960
7757479.210131, -363631.389305, -0.831440, 0.000000, 1.000000, 0.418960
7757479.377015, -363631.564820, -0.819444, 0.000000, 1.000000, 0.418960
7757479.543899, -363631.740334, -0.807448, 0.000000, 1.000000, 0.000000
7757479.690555, -363631.893605, -0.807448, 0.000000, 1.000000, 0.000000
7757479.837211, -363632.046876, -0.807448, 0.000000, 1.000000, 0.000000
7757479.983868, -363632.200147, -0.807448, 0.000000, 1.000000, 0.000000
7757480.130524, -363632.353417, -0.807448, 0.000000, 1.000000, 0.000000
7757480.277180, -363632.506688, -0.807448, 0.000000, 1.000000, 0.000000
7757480.423837, -363632.659959, -0.807448, 0.000000, 1.000000, 0.000000
7757480.570493, -363632.813230, -0.807448, 0.000000, 1.000000, 0.000000
7757480.717149, -363632.966500, -0.807448, 0.000000, 1.000000, 0.000000
7757480.863806, -363633.119771, -0.807448, 0.000000, 1.000000, 0.000000
7757481.010462, -363633.273042, -0.807448, 0.000000, 1.000000, 0.000000
7757481.157118, -363633.426313, -0.807448, 0.000000, 1.000000, 0.000000
7757481.303775, -363633.579583, -0.807448, 0.000000, 1.000000, 0.000000
7757481.450431, -363633.732854, -0.807448, 0.000000, 1.000000, 0.000000
7757481.597087, -363633.886125, -0.807448, 0.000000, 1.000000, 0.000000
7757481.743744, -363634.039396, -0.807448, 0.000000, 1.000000, 0.000000
7757481.890400, -363634.192666, -0.807448, 0.000000, 1.000000, 0.000000
7757482.037056, -363634.345937, -0.807448, 0.000000, 1.000000, 0.000000
7757482.183713, -363634.499208, -0.807448, 0.000000, 1.000000, 0.000000
7757482.330369, -363634.652479, -0.807448, 0.000000, 1.000000, 0.000000
7757482.477025, -363634.805749, -0.807448, 0.000000, 1.000000, 0.000000
7757482.623682, -363634.959020, -0.807448, 0.000000, 1.000000, 0.000000
7757482.770338, -363635.112291, -0.807448, 0.000000, 1.000000, 0.000000
7757482.916994, -363635.265562, -0.807448, 0.000000, 1.000000, 0.000000
7757483.063651, -363635.418832, -0.807448, 0.000000, 1.000000, 0.000000
7757483.210307, -363635.572103, -0.807448, 0.000000, 1.000000, 0.000000
7757483.356963, -363635.725374, -0.807448, 0.000000, 1.000000, 0.000000
7757483.503620, -363635.878645, -0.807448, 0.000000, 1.000000, 0.000000
7757483.650276, -363636.031915, -0.807448, 0.000000, 1.000000, 0.000000
7757483.796932, -363636.185186, -0.807448, 0.000000, 1.000000, 0.000000
7757483.943589, -363636.338457, -0.807448, 0.000000, 1.000000, 0.000000
7757484.090245, -363636.491728, -0.807448, 0.000000, 1.000000, 0.000000
7757484.236901, -363636.644998, -0.807448, 0.000000, 1.000000, 0.000000
7757484.383558, -363636.798269, -0.807448, 0.000000, 1.000000, 0.000000
7757484.530214, -363636.951540, -0.807448, 0.000000, 1.000000, 0.000000
7757484.676870, -363637.104811, -0.807448, 0.000000, 1.000000, 0.000000
7757484.823527, -363637.258081, -0.807448, 0.000000, 1.000000, 0.000000
7757484.970183, -363637.411352, -0.807448, 0.000000, 1.000000, 0.000000
7757485.116839, -363637.564623, -0.807448, 0.000000, 1.000000, 0.000000
7757485.263495, -363637.717894, -0.807448, 0.000000, 1.000000, 0.000000
7757485.410152, -363637.871164, -0.807448, 0.000000, 1.000000, 0.000000
7757485.556808, -363638.024435, -0.807448, 0.000000, 1.000000, 0.000000
7757485.703464, -363638.177706, -0.807448, 0.000000, 1.000000, 0.000000
7757485.850121, -363638.330977, -0.807448, 0.000000, 1.000000, 0.000000
7757485.996777, -363638.484247, -0.807448, 0.000000, 1.000000, 0.000000
7757486.143433, -363638.637518, -0.807448, 0.000000, 1.000000, 0.000000
7757486.290090, -363638.790789, -0.807448, 0.000000, 1.000000, 0.000000
7757486.436746, -363638.944060, -0.807448, 0.000000, 1.000000, 0.000000
7757486.583402, -363639.097330, -0.807448, 0.000000, 1.000000, 0.000000
7757486.730059, -363639.250601, -0.807448, 0.000000, 1.000000, 0.000000
7757486.876715, -363639.403872, -0.807448, 0.000000, 1.000000, 0.000000
7757487.023371, -363639.557142, -0.807448, 0.000000, 1.000000, 0.000000
7757487.170028, -363639.710413, -0.807448, 0.000000, 1.000000, 0.000000
7757487.316684, -363639.863684, -0.807448, 0.000000, 1.000000, 0.000000
7757487.463340, -363640.016955, -0.807448, 0.000000, 1.000000, 0.000000
7757487.609997, -363640.170225, -0.807448, 0.000000, 1.000000, 0.000000
7757487.756653, -363640.323496, -0.807448, 0.000000, 1.000000, 0.000000
7757487.903309, -363640.476767, -0.807448, 0.000000, 1.000000, 0.000000
7757488.049966, -363640.630038, -0.807448, 0.000000, 1.000000, 0.000000
7757488.196622, -363640.783308, -0.807448, 0.000000, 1.000000, 0.000000
7757488.343278, -363640.936579, -0.807448, 0.000000, 1.000000, 0.000000
7757488.489935, -363641.089850, -0.807448, 0.000000, 1.000000, 0.000000
7757488.636591, -363641.243121, -0.807448, 0.000000, 1.000000, 0.000000
7757488.707182, -363641.488570, -0.750993, 0.000000, 1.000000, 0.000000
7757488.777774, -363641.734019, -0.694538, 0.000000, 1.000000, 0.037049
robot 7757481.723000, -363635.091000, -0.820083, 0.000000
goal 7757486.000000, -363642.400000, -0.688924, 0.000000
length 41
7757481.723000, -363635.091000, -0.820083, 0.000000, 1.000000, 0.031449
7757481.812077, -363635.185395, -0.842037, 0.000000, 1.000000, -0.418960
7757481.947335, -363635.348753, -0.878024, 0.000000, 1.000000, -0.418960
7757482.082593, -363635.512111, -0.914012, 0.000000, 1.000000, -0.418960
7757482.205753, -363635.684773, -0.950000, 0.000000, 1.000000, -0.418960
7757482.328913, -363635.857435, -0.985988, 0.000000, 1.000000, -0.418960
7757482.439337, -363636.038507, -1.021975, 0.000000, 1.000000, -0.418960
7757482.549762, -363636.219579, -1.057963, 0.000000, 1.000000, -0.418960
7757482.646879, -363636.408123, -1.093951, 0.000000, 1.000000, -0.418960
7757482.743996, -363636.596668, -1.129939, 0.000000, 1.000000, -0.418960
7757482.834960, -363636.800203, -1.141935, 0.000000, 1.000000, -0.418960
7757482.925924, -363637.003738, -1.153931, 0.000000, 1.000000, 0.000000
7757483.011815, -363637.197704, -1.153931, 0.000000, 1.000000, 0.000000
7757483.097707, -363637.391669, -1.153931, 0.000000, 1.000000, 0.000000
7757483.183599, -363637.585635, -1.153931, 0.000000, 1.000000, 0.000000
7757483.269490, -363637.779600, -1.153931, 0.000000, 1.000000, 0.000000
7757483.355382, -363637.973566, -1.153931, 0.000000, 1.000000, 0.000000
7757483.441273, -363638.167532, -1.153931, 0.000000, 1.000000, 0.000000
7757483.527165, -363638.361497, -1.153931, 0.000000, 1.000000, 0.000000
7757483.613056, -363638.555463, -1.153931, 0.000000, 1.000000, 0.000000
7757483.698948, -363638.749428, -1.153931, 0.000000, 1.000000, 0.000000
7757483.784839, -363638.943394, -1.153931, 0.000000, 1.000000, 0.000000
7757483.870731, -363639.137359, -1.153931, 0.000000, 1.000000, 0.000000
7757483.956622, -363639.331325, -1.153931, 0.000000, 1.000000, 0.000000
7757484.042514, -363639.525291, -1.153931, 0.000000, 1.000000, 0.000000
7757484.128405, -363639.719256, -1.153931, 0.000000, 1.000000, 0.000000
7757484.214297, -363639.913222, -1.153931, 0.000000, 1.000000, 0.000000
7757484.300189, -363640.107187, -1.153931, 0.000000, 1.000000, 0.000000
7757484.388971, -363640.293856, -1.126885, 0.000000, 1.000000, 0.000000
7757484.477754, -363640.480524, -1.099839, 0.000000, 1.000000, 0.000000
7757484.566537, -363640.667193, -1.072794, 0.000000, 1.000000, 0.418960
7757484.674702, -363640.849623, -1.036806, 0.000000, 1.000000, 0.418960
7757484.782866, -363641.032054, -1.000818, 0.000000, 1.000000, 0.418960
7757484.903871, -363641.206234, -0.964830, 0.000000, 1.000000, 0.418960
7757485.024875, -363641.380414, -0.928843, 0.000000, 1.000000, 0.418960
7757485.158091, -363641.545441, -0.892855, 0.000000, 1.000000, 0.418960
7757485.291308, -363641.710468, -0.856867, 0.000000, 1.000000, 0.418960
7757485.436047, -363641.865487, -0.820879, 0.000000, 1.000000, 0.418960
7757485.580787, -363642.020507, -0.784892, 0.000000, 1.000000, 0.418960
7757485.736299, -363642.164717, -0.748904, 0.000000, 1.000000, 0.418960
7757485.891812, -363642.308926, -0.712916, 0.000000, 1.000000, 0.418960
robot 7757485.887976, -363642.286418, -0.729206, 0.000000
goal 7757501.045000, -363649.978000, -0.502987, 0.000000
length 78
7757485.887976, -363642.286418, -0.729206, 0.000000, 1.000000, -0.000238
7757486.098893, -363642.474870, -0.729206, 0.000000, 1.000000, -0.000238
7757486.309810, -363642.663321, -0.729206, 0.000000, 1.000000, -0.000238
7757486.520726, -363642.851773, -0.729206, 0.000000, 1.000000, -0.000238
7757486.731643, -363643.040225, -0.729206, 0.000000, 1.000000, -0.000238
7757486.942560, -363643.228677, -0.729206, 0.000000, 1.000000, 0.000000
7757487.154629, -363643.417003, -0.721084, 0.000000, 1.000000, 0.000000
7757487.366698, -363643.605329, -0.712961, 0.000000, 1.000000, 0.000000
7757487.578767, -363643.793655, -0.704838, 0.000000, 1.000000, 0.000000
7757487.790837, -363643.981982, -0.696716, 0.000000, 1.000000, 0.000000
7757488.002906, -363644.170308, -0.688593, 0.000000, 1.000000, 0.000000
7757488.214975, -363644.358634, -0.680471, 0.000000, 1.000000, 0.418960
7757488.384672, -363644.485849, -0.644483, 0.000000, 1.000000, 0.418960
7757488.554368, -363644.613064, -0.608495, 0.000000, 1.000000, 0.418960
7757488.732774, -363644.727746, -0.572507, 0.000000, 1.000000, 0.418960
7757488.911180, -363644.842428, -0.536520, 0.000000, 1.000000, 0.418960
7757489.097371, -363644.943983, -0.500532, 0.000000, 1.000000, 0.418960
7757489.283562, -363645.045538, -0.464544, 0.000000, 1.000000, 0.418960
7757489.529666, -363645.157952, -0.440552, 0.000000, 1.000000, 0.418960
7757489.775771, -363645.270365, -0.416560, 0.000000, 1.000000, 0.000000
7757489.969763, -363645.356198, -0.416560, 0.000000, 1.000000, 0.000000
7757490.163754, -363645.442030, -0.416560, 0.000000, 1.000000, 0.000000
7757490.357746, -363645.527862, -0.416560, 0.000000, 1.000000, 0.000000
7757490.551738, -363645.613695, -0.416560, 0.000000, 1.000000, 0.000000
7757490.745730, -363645.699527, -0.416560, 0.000000, 1.000000, 0.000000
7757490.939721, -363645.785359, -0.416560, 0.000000, 1.000000, 0.000000
7757491.133713, -363645.871192, -0.416560, 0.000000, 1.000000, 0.000000
7757491.327705, -363645.957024, -0.416560, 0.000000, 1.000000, 0.000000
7757491.521697, -363646.042856, -0.416560, 0.000000, 1.000000, 0.000000
7757491.715689, -363646.128688, -0.416560, 0.000000, 1.000000, 0.000000
7757491.909680, -363646.214521, -0.416560, 0.000000, 1.000000, 0.000000
7757492.103672, -363646.300353, -0.416560, 0.000000, 1.000000, 0.000000
7757492.297664, -363646.386185, -0.416560, 0.000000, 1.000000, 0.000000
7757492.491656, -363646.472018, -0.416560, 0.000000, 1.000000, 0.000000
7757492.685648, -363646.557850, -0.416560, 0.000000, 1.000000, 0.000000
7757492.879639, -363646.643682, -0.416560, 0.000000, 1.000000, 0.000000
7757493.073631, -363646.729515, -0.416560, 0.000000, 1.000000, 0.000000
7757493.267623, -363646.815347, -0.416560, 0.000000, 1.000000, 0.000000
7757493.461615, -363646.901179, -0.416560, 0.000000, 1.000000, 0.000000
7757493.655606, -363646.987012, -0.416560, 0.000000, 1.000000, 0.000000
7757493.849598, -363647.072844, -0.416560, 0.000000, 1.000000, 0.000000
7757494.043590, -363647.158676, -0.416560, 0.000000, 1.000000, 0.000000
7757494.237582, -363647.244508, -0.416560, 0.000000, 1.000000, 0.000000
7757494.431574, -363647.330341, -0.416560, 0.000000, 1.000000, 0.000000
7757494.625565, -363647.416173, -0.416560, 0.000000, 1.000000, 0.000000
7757494.819557, -363647.502005, -0.416560, 0.000000, 1.000000, 0.000000
7757495.013549, -363647.587838, -0.416560, 0.000000, 1.000000, 0.000000
7757495.207541, -363647.673670, -0.416560, 0.000000, 1.000000, 0.000000
7757495.401533, -363647.759502, -0.416560, 0.000000, 1.000000, 0.000000
7757495.595524, -363647.845335, -0.416560, 0.000000, 1.000000, 0.000000
7757495.789516, -363647.931167, -0.416560, 0.000000, 1.000000, 0.000000
7757495.983508, -363648.016999, -0.416560, 0.000000, 1.000000, 0.000000
7757496.177500, -363648.102831, -0.416560, 0.000000, 1.000000, 0.000000
7757496.371491, -363648.188664, -0.416560, 0.000000, 1.000000, 0.000000
7757496.565483, -363648.274496, -0.416560, 0.000000, 1.000000, 0.000000
7757496.759475, -363648.360328, -0.416560, 0.000000, 1.000000, 0.000000
7757496.953467, -363648.446161, -0.416560, 0.000000, 1.000000, 0.000000
7757497.147459, -363648.531993, -0.416560, 0.000000, 1.000000, 0.000000
7757497.341450, -363648.617825, -0.416560, 0.000000, 1.000000, 0.000000
7757497.535442, -363648.703658, -0.416560, 0.000000, 1.000000, 0.000000
7757497.729434, -363648.789490, -0.416560, 0.000000, 1.000000, 0.000000
7757497.923426, -363648.875322, -0.416560, 0.000000, 1.000000, 0.000000
7757498.117418, -363648.961155, -0.416560, 0.000000, 1.000000, 0.000000
7757498.311409, -363649.046987, -0.416560, 0.000000, 1.000000, 0.000000
7757498.505401, -363649.132819, -0.416560, 0.000000, 1.000000, 0.000000
7757498.699393, -363649.218651, -0.416560, 0.000000, 1.000000, 0.000000
7757498.893385, -363649.304484, -0.416560, 0.000000, 1.000000, 0.000000
7757499.087377, -363649.390316, -0.416560, 0.000000, 1.000000, 0.000000
7757499.281368, -363649.476148, -0.416560, 0.000000, 1.000000, 0.000000
7757499.475360, -363649.561981, -0.416560, 0.000000, 1.000000, 0.000000
7757499.669352, -363649.647813, -0.416560, 0.000000, 1.000000, 0.000000
7757499.863344, -363649.733645, -0.416560, 0.000000, 1.000000, 0.000000
7757500.057335, -363649.819478, -0.416560, 0.000000, 1.000000, 0.000000
7757500.251327, -363649.905310, -0.416560, 0.000000, 1.000000, 0.000000
7757500.445319, -363649.991142, -0.416560, 0.000000, 1.000000, 0.000000
7757500.639311, -363650.076975, -0.416560, 0.000000, 1.000000, 0.000000
7757500.892436, -363650.055090, -0.459774, 0.000000, 1.000000, 0.000000
7757501.145562, -363650.033206, -0.502987, 0.000000, 1.000000, 0.037782
robot 7757511.991000, -363654.845000, -0.335197, 0.000000
goal 7757520.400000, -363659.400000, -0.192048, 0.000000
length 46
7757511.991000, -363654.845000, -0.335197, 0.000000, 1.000000, 0.035541
7757512.115766, -363654.888602, -0.357593, 0.000000, 1.000000, -0.418960
7757512.311538, -363654.970171, -0.393581, 0.000000, 1.000000, -0.418960
7757512.507311, -363655.051741, -0.429569, 0.000000, 1.000000, -0.418960
7757512.696711, -363655.147178, -0.465556, 0.000000, 1.000000, -0.418960
7757512.886111, -363655.242615, -0.501544, 0.000000, 1.000000, -0.418960
7757513.073381, -363655.353530, -0.525536, 0.000000, 1.000000, -0.418960
7757513.260651, -363655.464446, -0.549528, 0.000000, 1.000000, 0.000000
7757513.441551, -363655.575239, -0.549528, 0.000000, 1.000000, 0.000000
7757513.622451, -363655.686032, -0.549528, 0.000000, 1.000000, 0.000000
7757513.803351, -363655.796826, -0.549528, 0.000000, 1.000000, 0.000000
7757513.984252, -363655.907619, -0.549528, 0.000000, 1.000000, 0.000000
7757514.165152, -363656.018412, -0.549528, 0.000000, 1.000000, 0.000000
7757514.346052, -363656.129206, -0.549528, 0.000000, 1.000000, 0.000000
7757514.526952, -363656.239999, -0.549528, 0.000000, 1.000000, 0.000000
7757514.707852, -363656.350792, -0.549528, 0.000000, 1.000000, 0.000000
7757514.888752, -363656.461585, -0.549528, 0.000000, 1.000000, 0.000000
7757515.069652, -363656.572379, -0.549528, 0.000000, 1.000000, 0.000000
7757515.250552, -363656.683172, -0.549528, 0.000000, 1.000000, 0.000000
7757515.431452, -363656.793965, -0.549528, 0.000000, 1.000000, 0.000000
7757515.612352, -363656.904759, -0.549528, 0.000000, 1.000000, 0.000000
7757515.793253, -363657.015552, -0.549528, 0.000000, 1.000000, 0.000000
7757515.974153, -363657.126345, -0.549528, 0.000000, 1.000000, 0.000000
7757516.155053, -363657.237138, -0.549528, 0.000000, 1.000000, 0.000000
7757516.335953, -363657.347932, -0.549528, 0.000000, 1.000000, 0.000000
7757516.516853, -363657.458725, -0.549528, 0.000000, 1.000000, 0.000000
7757516.697753, -363657.569518, -0.549528, 0.000000, 1.000000, 0.000000
7757516.878653, -363657.680312, -0.549528, 0.000000, 1.000000, 0.000000
7757517.059553, -363657.791105, -0.549528, 0.000000, 1.000000, 0.000000
7757517.240453, -363657.901898, -0.549528, 0.000000, 1.000000, 0.000000
7757517.421354, -363658.012692, -0.549528, 0.000000, 1.000000, 0.000000
7757517.602254, -363658.123485, -0.549528, 0.000000, 1.000000, 0.000000
7757517.783154, -363658.234278, -0.549528, 0.000000, 1.000000, 0.000000
7757517.964054, -363658.345071, -0.549528, 0.000000, 1.000000, 0.000000
7757518.144954, -363658.455865, -0.549528, 0.000000, 1.000000, 0.000000
7757518.325854, -363658.566658, -0.549528, 0.000000, 1.000000, 0.000000
7757518.501913, -363658.672158, -0.526735, 0.000000, 1.000000, 0.000000
7757518.677972, -363658.777657, -0.503942, 0.000000, 1.000000, 0.418960
7757518.867372, -363658.873094, -0.467954, 0.000000, 1.000000, 0.418960
7757519.056772, -363658.968531, -0.431966, 0.000000, 1.000000, 0.418960
7757519.252545, -363659.050100, -0.395979, 0.000000, 1.000000, 0.418960
7757519.448318, -363659.131669, -0.359991, 0.000000, 1.000000, 0.418960
7757519.649450, -363659.198949, -0.324003, 0.000000, 1.000000, 0.418960
7757519.850582, -363659.266228, -0.288015, 0.000000, 1.000000, 0.418960
7757520.056032, -363659.318869, -0.252028, 0.000000, 1.000000, 0.418960
7757520.261481, -363659.371510, -0.216040, 0.000000, 1.000000, 0.418960
robot 7757505.600000, -363656.400000, -0.283794, 0.000000
goal 7757526.024000, -363658.433000, -0.172586, 0.000000
length 93
7757505.600000, -363656.400000, -0.283794, 0.000000, 1.000000, 0.000017
7757505.871529, -363656.479196, -0.283794, 0.000000, 1.000000, 0.000017
7757506.143058, -363656.558392, -0.283794, 0.000000, 1.000000, 0.000017
7757506.414587, -363656.637588, -0.283794, 0.000000, 1.000000, 0.000017
7757506.686116, -363656.716784, -0.283794, 0.000000, 1.000000, 0.000017
7757506.957645, -363656.795980, -0.283794, 0.000000, 1.000000, 0.000000
7757507.229174, -363656.875176, -0.283794, 0.000000, 1.000000, 0.000000
7757507.500703, -363656.954372, -0.283794, 0.000000, 1.000000, 0.000000
7757507.772232, -363657.033568, -0.283794, 0.000000, 1.000000, 0.000000
7757508.043761, -363657.112764, -0.283794, 0.000000, 1.000000, 0.000000
7757508.315290, -363657.191960, -0.283794, 0.000000, 1.000000, 0.000000
7757508.598016, -363657.272820, -0.273893, 0.000000, 1.000000, 0.000000
7757508.880741, -363657.353680, -0.263992, 0.000000, 1.000000, 0.000000
7757509.163467, -363657.434540, -0.254092, 0.000000, 1.000000, 0.000000
7757509.446192, -363657.515401, -0.244191, 0.000000, 1.000000, 0.000000
7757509.728918, -363657.596261, -0.234290, 0.000000, 1.000000, 0.000000
7757510.011643, -363657.677121, -0.224389, 0.000000, 1.000000, 0.418960
7757510.220024, -363657.716593, -0.188401, 0.000000, 1.000000, 0.418960
7757510.428405, -363657.756064, -0.152414, 0.000000, 1.000000, 0.418960
7757510.639085, -363657.780448, -0.116426, 0.000000, 1.000000, 0.418960
7757510.849765, -363657.804832, -0.080438, 0.000000, 1.000000, 0.418960
7757511.083734, -363657.818817, -0.068442, 0.000000, 1.000000, 0.418960
7757511.317704, -363657.832802, -0.056446, 0.000000, 1.000000, 0.000000
7757511.529498, -363657.844770, -0.056446, 0.000000, 1.000000, 0.000000
7757511.741292, -363657.856738, -0.056446, 0.000000, 1.000000, 0.000000
7757511.953086, -363657.868705, -0.056446, 0.000000, 1.000000, 0.000000
7757512.164880, -363657.880673, -0.056446, 0.000000, 1.000000, 0.000000
7757512.376674, -363657.892641, -0.056446, 0.000000, 1.000000, 0.000000
7757512.588469, -363657.904608, -0.056446, 0.000000, 1.000000, 0.000000
7757512.800263, -363657.916576, -0.056446, 0.000000, 1.000000, 0.000000
7757513.012057, -363657.928544, -0.056446, 0.000000, 1.000000, 0.000000
7757513.223851, -363657.940512, -0.056446, 0.000000, 1.000000, 0.000000
7757513.435645, -363657.952479, -0.056446, 0.000000, 1.000000, 0.000000
7757513.647440, -363657.964447, -0.056446, 0.000000, 1.000000, 0.000000
7757513.859234, -363657.976415, -0.056446, 0.000000, 1.000000, 0.000000
7757514.071028, -363657.988382, -0.056446, 0.000000, 1.000000, 0.000000
7757514.282822, -363658.000350, -0.056446, 0.000000, 1.000000, 0.000000
7757514.494616, -363658.012318, -0.056446, 0.000000, 1.000000, 0.000000
7757514.706410, -363658.024285, -0.056446, 0.000000, 1.000000, 0.000000
7757514.918205, -363658.036253, -0.056446, 0.000000, 1.000000, 0.000000
7757515.129999, -363658.048221, -0.056446, 0.000000, 1.000000, 0.000000
7757515.341793, -363658.060188, -0.056446, 0.000000, 1.000000, 0.000000
7757515.553587, -363658.072156, -0.056446, 0.000000, 1.000000, 0.000000
7757515.765381, -363658.084124, -0.056446, 0.000000, 1.000000, 0.000000
7757515.977175, -363658.096091, -0.056446, 0.000000, 1.000000, 0.000000
7757516.188970, -363658.108059, -0.056446, 0.000000, 1.000000, 0.000000
7757516.400764, -363658.120027, -0.056446, 0.000000, 1.000000, 0.000000
7757516.612558, -363658.131994, -0.056446, 0.000000, 1.000000, 0.000000
7757516.824352, -363658.143962, -0.056446, 0.000000, 1.000000, 0.000000
7757517.036146, -363658.155930, -0.056446, 0.000000, 1.000000, 0.000000
7757517.247941, -363658.167898, -0.056446, 0.000000, 1.000000, 0.000000
7757517.459735, -363658.179865, -0.056446, 0.000000, 1.000000, 0.000000
7757517.671529, -363658.191833, -0.056446, 0.000000, 1.000000, 0.000000
7757517.883323, -363658.203801, -0.056446, 0.000000, 1.000000, 0.000000
7757518.095117, -363658.215768, -0.056446, 0.000000, 1.000000, 0.000000
7757518.306911, -363658.227736, -0.056446, 0.000000, 1.000000, 0.000000
7757518.518706, -363658.239704, -0.056446, 0.000000, 1.000000, 0.000000
7757518.730500, -363658.251671, -0.056446, 0.000000, 1.000000, 0.000000
7757518.942294, -363658.263639, -0.056446, 0.000000, 1.000000, 0.000000
7757519.154088, -363658.275607, -0.056446, 0.000000, 1.000000, 0.000000
7757519.365882, -363658.287574, -0.056446, 0.000000, 1.000000, 0.000000
7757519.577677, -363658.299542, -0.056446, 0.000000, 1.000000, 0.000000
7757519.789471, -363658.311510, -0.056446, 0.000000, 1.000000, 0.000000
7757520.001265, -363658.323477, -0.056446, 0.000000, 1.000000, 0.000000
7757520.213059, -363658.335445, -0.056446, 0.000000, 1.000000, 0.000000
7757520.424853, -363658.347413, -0.056446, 0.000000, 1.000000, 0.000000
7757520.636647, -363658.359381, -0.056446, 0.000000, 1.000000, 0.000000
7757520.848442, -363658.371348, -0.056446, 0.000000, 1.000000, 0.000000
7757521.060236, -363658.383316, -0.056446, 0.000000, 1.000000, 0.000000
7757521.272030, -363658.395284, -0.056446, 0.000000, 1.000000, 0.000000
7757521.483824, -363658.407251, -0.056446, 0.000000, 1.000000, 0.000000
7757521.695618, -363658.419219, -0.056446, 0.000000, 1.000000, 0.000000
7757521.907413, -363658.431187, -0.056446, 0.000000, 1.000000, 0.000000
7757522.119207, -363658.443154, -0.056446, 0.000000, 1.000000, 0.000000
7757522.331001, -363658.455122, -0.056446, 0.000000, 1.000000, 0.000000
7757522.542795, -363658.467090, -0.056446, 0.000000, 1.000000, 0.000000
7757522.754589, -363658.479057, -0.056446, 0.000000, 1.000000, 0.000000
7757522.966383, -363658.491025, -0.056446, 0.000000, 1.000000, 0.000000
7757523.178178, -363658.502993, -0.056446, 0.000000, 1.000000, 0.000000
7757523.389972, -363658.514960, -0.056446, 0.000000, 1.000000, 0.000000
7757523.601766, -363658.526928, -0.056446, 0.000000, 1.000000, 0.000000
7757523.813560, -363658.538896, -0.056446, 0.000000, 1.000000, 0.000000
7757524.025354, -363658.550863, -0.056446, 0.000000, 1.000000, 0.000000
7757524.237149, -363658.562831, -0.056446, 0.000000, 1.000000, 0.000000
7757524.448943, -363658.574799, -0.056446, 0.000000, 1.000000, 0.000000
7757524.660737, -363658.586767, -0.056446, 0.000000, 1.000000, 0.000000
7757524.872531, -363658.598734, -0.056446, 0.000000, 1.000000, 0.000000
7757525.084325, -363658.610702, -0.056446, 0.000000, 1.000000, 0.000000
7757525.296119, -363658.622670, -0.056446, 0.000000, 1.000000, 0.000000
7757525.507914, -363658.634637, -0.056446, 0.000000, 1.000000, 0.000000
7757525.719708, -363658.646605, -0.056446, 0.000000, 1.000000, 0.000000
7757525.949392, -363658.552934, -0.114516, 0.000000, 1.000000, 0.000000
7757526.179077, -363658.459263, -0.172586, 0.000000, 1.000000, 0.028005
robot 7757490.708787, -363650.129166, -0.345917, 0.000000
goal 7757511.516000, -363654.678000, -0.342017, 0.000000
length 97
7757490.708787, -363650.129166, -0.345917, 0.000000, 1.000000, 0.000018
7757490.974876, -363650.225066, -0.345917, 0.000000, 1.000000, 0.000018
7757491.240964, -363650.320967, -0.345917, 0.000000, 1.000000, 0.000018
7757491.507053, -363650.416867, -0.345917, 0.000000, 1.000000, 0.000018
7757491.773141, -363650.512767, -0.345917, 0.000000, 1.000000, 0.000018
7757492.039230, -363650.608668, -0.345917, 0.000000, 1.000000, 0.000000
7757492.305318, -363650.704568, -0.345917, 0.000000, 1.000000, 0.000000
7757492.571407, -363650.800469, -0.345917, 0.000000, 1.000000, 0.000000
7757492.837495, -363650.896369, -0.345917, 0.000000, 1.000000, 0.000000
7757493.103584, -363650.992269, -0.345917, 0.000000, 1.000000, 0.000000
7757493.369672, -363651.088170, -0.345917, 0.000000, 1.000000, 0.000000
7757493.622885, -363651.178979, -0.340268, 0.000000, 1.000000, 0.000000
